Season,T1_TeamID,T1_FG%_home_mean,T1_3P%_home_mean,T1_point_diff_home_mean,T1_win_home_mean,T1_FG%_away_mean,T1_3P%_away_mean,T1_point_diff_away_mean,T1_win_away_mean,T1_Score_mean,T1_opponent_Score_mean,T1_FGM_mean,T1_FGA_mean,T1_FGM3_mean,T1_FGA3_mean,T1_FTM_mean,T1_FTA_mean,T1_OR_mean,T1_DR_mean,T1_Ast_mean,T1_TO_mean,T1_Stl_mean,T1_Blk_mean,T1_PF_mean,T1_opponent_FGM_mean,T1_opponent_FGA_mean,T1_opponent_FGM3_mean,T1_opponent_FGA3_mean,T1_opponent_FTM_mean,T1_opponent_FTA_mean,T1_opponent_OR_mean,T1_opponent_DR_mean,T1_opponent_Ast_mean,T1_opponent_TO_mean,T1_opponent_Stl_mean,T1_opponent_Blk_mean,T1_opponent_PF_mean,T1_FG%_mean,T1_opponent_FG%_mean,T1_3P%_mean,T1_opponent_3P%_mean,T1_point_diff_mean,T1_win_mean,T1_win_ratio_last_month,T1_prev_win_ratio,T1_played_prev_tourney,T1_Seed,T1_Rating,T1_conf_point_margin,T1_conf_win_margin,T2_TeamID,T2_FG%_home_mean,T2_3P%_home_mean,T2_point_diff_home_mean,T2_win_home_mean,T2_FG%_away_mean,T2_3P%_away_mean,T2_point_diff_away_mean,T2_win_away_mean,T2_Score_mean,T2_opponent_Score_mean,T2_FGM_mean,T2_FGA_mean,T2_FGM3_mean,T2_FGA3_mean,T2_FTM_mean,T2_FTA_mean,T2_OR_mean,T2_DR_mean,T2_Ast_mean,T2_TO_mean,T2_Stl_mean,T2_Blk_mean,T2_PF_mean,T2_opponent_FGM_mean,T2_opponent_FGA_mean,T2_opponent_FGM3_mean,T2_opponent_FGA3_mean,T2_opponent_FTM_mean,T2_opponent_FTA_mean,T2_opponent_OR_mean,T2_opponent_DR_mean,T2_opponent_Ast_mean,T2_opponent_TO_mean,T2_opponent_Stl_mean,T2_opponent_Blk_mean,T2_opponent_PF_mean,T2_FG%_mean,T2_opponent_FG%_mean,T2_3P%_mean,T2_opponent_3P%_mean,T2_point_diff_mean,T2_win_mean,T2_win_ratio_last_month,T2_prev_win_ratio,T2_played_prev_tourney,T2_Seed,T2_Rating,T2_conf_point_margin,T2_conf_win_margin,ID,seed_diff
2023,3181,0.41655981113460333,0.3437061945990517,17.357142857142858,0.9285714285714286,0.3942091974512772,0.3167038759982516,11.722222222222221,0.8333333333333334,67.64285714285714,50.285714285714285,24.857142857142858,59.0,4.857142857142857,15.428571428571429,13.071428571428571,17.714285714285715,10.571428571428571,24.071428571428573,15.0,14.571428571428571,9.357142857142858,5.0,16.928571428571427,17.714285714285715,51.142857142857146,4.0,14.857142857142858,10.857142857142858,14.428571428571429,7.285714285714286,19.285714285714285,6.5,18.142857142857142,7.571428571428571,2.2857142857142856,17.928571428571427,0.41655981113460333,0.3491033702942227,0.3437061945990517,0.27358147804576377,17.357142857142858,0.9285714285714286,0.5714285714285714,0.0,0.0,3.0,90.13,18.241097883597885,0.788531746031746,3417,0.4016538570123907,0.40624178265190264,12.75,0.8125,0.3972163945765819,0.45786957065981837,11.227272727272727,0.8181818181818182,71.5625,58.8125,25.875,64.5,6.5625,22.875,13.25,16.8125,13.0625,24.625,16.0,12.75,8.8125,4.25,17.3125,20.4375,55.875,5.0,16.8125,12.9375,17.5625,7.4375,19.0625,10.75,15.0625,5.9375,4.0,16.75,0.4016538570123907,0.36768248632130046,0.40624178265190264,0.289004081573741,12.75,0.8125,0.6666666666666666,0.0,0.0,4.0,88.67,19.487873624483534,0.8226913437439752,2023_3181_3417,-1.0
2023,3181,0.41655981113460333,0.3437061945990517,17.357142857142858,0.9285714285714286,0.3942091974512772,0.3167038759982516,11.722222222222221,0.8333333333333334,67.64285714285714,50.285714285714285,24.857142857142858,59.0,4.857142857142857,15.428571428571429,13.071428571428571,17.714285714285715,10.571428571428571,24.071428571428573,15.0,14.571428571428571,9.357142857142858,5.0,16.928571428571427,17.714285714285715,51.142857142857146,4.0,14.857142857142858,10.857142857142858,14.428571428571429,7.285714285714286,19.285714285714285,6.5,18.142857142857142,7.571428571428571,2.2857142857142856,17.928571428571427,0.41655981113460333,0.3491033702942227,0.3437061945990517,0.27358147804576377,17.357142857142858,0.9285714285714286,0.5714285714285714,0.0,0.0,3.0,90.13,18.241097883597885,0.788531746031746,3424,0.463063013438157,0.37726950315766106,18.15,1.0,0.463063013438157,0.37726950315766106,18.15,1.0,78.35,60.2,28.55,61.7,6.7,19.95,14.55,19.55,10.95,25.55,17.4,12.05,7.85,2.6,13.9,22.05,56.7,5.9,18.8,10.2,13.0,7.0,20.85,10.6,15.8,5.25,2.35,18.2,0.463063013438157,0.38999791701427255,0.37726950315766106,0.31907133741015314,18.15,1.0,1.0,0.0,1.0,11.0,80.95,4.731621743753323,0.5644059011164274,2023_3181_3424,-8.0
2023,3181,0.41655981113460333,0.3437061945990517,17.357142857142858,0.9285714285714286,0.3942091974512772,0.3167038759982516,11.722222222222221,0.8333333333333334,67.64285714285714,50.285714285714285,24.857142857142858,59.0,4.857142857142857,15.428571428571429,13.071428571428571,17.714285714285715,10.571428571428571,24.071428571428573,15.0,14.571428571428571,9.357142857142858,5.0,16.928571428571427,17.714285714285715,51.142857142857146,4.0,14.857142857142858,10.857142857142858,14.428571428571429,7.285714285714286,19.285714285714285,6.5,18.142857142857142,7.571428571428571,2.2857142857142856,17.928571428571427,0.41655981113460333,0.3491033702942227,0.3437061945990517,0.27358147804576377,17.357142857142858,0.9285714285714286,0.5714285714285714,0.0,0.0,3.0,90.13,18.241097883597885,0.788531746031746,3425,0.38896432421885657,0.42354840835752283,16.352941176470587,0.8823529411764706,0.3801429522297749,0.42681125532467357,13.473684210526315,0.7894736842105263,67.58823529411765,51.23529411764706,23.470588235294116,60.529411764705884,6.529411764705882,19.941176470588236,14.117647058823529,19.529411764705884,12.058823529411764,23.823529411764707,16.58823529411765,13.705882352941176,9.705882352941176,6.411764705882353,13.823529411764707,19.88235294117647,58.88235294117647,4.647058823529412,17.58823529411765,6.823529411764706,10.235294117647058,9.470588235294118,20.88235294117647,11.294117647058824,16.11764705882353,6.647058823529412,3.2941176470588234,17.823529411764707,0.38896432421885657,0.3377932824691244,0.42354840835752283,0.26481677571819146,16.352941176470587,0.8823529411764706,0.5,0.0,0.0,8.0,84.52,19.487873624483534,0.8226913437439752,2023_3181_3425,-5.0
2023,3181,0.41655981113460333,0.3437061945990517,17.357142857142858,0.9285714285714286,0.3942091974512772,0.3167038759982516,11.722222222222221,0.8333333333333334,67.64285714285714,50.285714285714285,24.857142857142858,59.0,4.857142857142857,15.428571428571429,13.071428571428571,17.714285714285715,10.571428571428571,24.071428571428573,15.0,14.571428571428571,9.357142857142858,5.0,16.928571428571427,17.714285714285715,51.142857142857146,4.0,14.857142857142858,10.857142857142858,14.428571428571429,7.285714285714286,19.285714285714285,6.5,18.142857142857142,7.571428571428571,2.2857142857142856,17.928571428571427,0.41655981113460333,0.3491033702942227,0.3437061945990517,0.27358147804576377,17.357142857142858,0.9285714285714286,0.5714285714285714,0.0,0.0,3.0,90.13,18.241097883597885,0.788531746031746,3428,0.4989052456824596,0.5875164361545436,23.933333333333334,0.9333333333333333,0.5018714105502671,0.5432631655909074,21.647058823529413,0.9411764705882353,87.8,63.86666666666667,31.666666666666668,63.266666666666666,9.466666666666667,25.333333333333332,15.0,18.8,9.466666666666667,25.2,20.733333333333334,12.066666666666666,7.466666666666667,3.533333333333333,17.2,23.266666666666666,58.46666666666667,6.066666666666666,17.6,11.266666666666667,17.6,8.0,20.133333333333333,14.666666666666666,15.333333333333334,5.933333333333334,4.533333333333333,19.6,0.4989052456824596,0.39452252467829824,0.5875164361545436,0.329019704601546,23.933333333333334,0.9333333333333333,0.6666666666666666,0.5,1.0,2.0,92.15,19.487873624483534,0.8226913437439752,2023_3181_3428,1.0
2023,3181,0.41655981113460333,0.3437061945990517,17.357142857142858,0.9285714285714286,0.3942091974512772,0.3167038759982516,11.722222222222221,0.8333333333333334,67.64285714285714,50.285714285714285,24.857142857142858,59.0,4.857142857142857,15.428571428571429,13.071428571428571,17.714285714285715,10.571428571428571,24.071428571428573,15.0,14.571428571428571,9.357142857142858,5.0,16.928571428571427,17.714285714285715,51.142857142857146,4.0,14.857142857142858,10.857142857142858,14.428571428571429,7.285714285714286,19.285714285714285,6.5,18.142857142857142,7.571428571428571,2.2857142857142856,17.928571428571427,0.41655981113460333,0.3491033702942227,0.3437061945990517,0.27358147804576377,17.357142857142858,0.9285714285714286,0.5714285714285714,0.0,0.0,3.0,90.13,18.241097883597885,0.788531746031746,3436,0.4383217856004565,0.5106263324094207,10.1875,0.875,0.4383217856004565,0.5106263324094207,10.1875,0.875,62.125,51.9375,23.3125,53.25,5.875,16.4375,9.625,13.8125,8.375,22.5625,14.5,11.6875,6.0625,4.5625,13.0,19.8125,53.4375,3.5,13.1875,8.8125,11.4375,8.375,20.3125,7.125,13.1875,6.5,2.6875,14.3125,0.4383217856004565,0.37098406361125746,0.5106263324094207,0.2763293691602515,10.1875,0.875,1.0,0.0,0.0,15.0,67.45,-10.63357585748523,0.22049036665557917,2023_3181_3436,-12.0
2023,3181,0.41655981113460333,0.3437061945990517,17.357142857142858,0.9285714285714286,0.3942091974512772,0.3167038759982516,11.722222222222221,0.8333333333333334,67.64285714285714,50.285714285714285,24.857142857142858,59.0,4.857142857142857,15.428571428571429,13.071428571428571,17.714285714285715,10.571428571428571,24.071428571428573,15.0,14.571428571428571,9.357142857142858,5.0,16.928571428571427,17.714285714285715,51.142857142857146,4.0,14.857142857142858,10.857142857142858,14.428571428571429,7.285714285714286,19.285714285714285,6.5,18.142857142857142,7.571428571428571,2.2857142857142856,17.928571428571427,0.41655981113460333,0.3491033702942227,0.3437061945990517,0.27358147804576377,17.357142857142858,0.9285714285714286,0.5714285714285714,0.0,0.0,3.0,90.13,18.241097883597885,0.788531746031746,3437,0.4440209029953881,0.5853544605747512,14.692307692307692,0.8461538461538461,0.4376981158857462,0.5304208755640645,9.55,0.75,71.38461538461539,56.69230769230769,26.384615384615383,60.07692307692308,7.153846153846154,21.076923076923077,11.461538461538462,14.846153846153847,8.153846153846153,23.23076923076923,18.46153846153846,9.76923076923077,7.153846153846154,5.384615384615385,15.307692307692308,20.46153846153846,54.76923076923077,4.6923076923076925,14.0,11.076923076923077,15.923076923076923,8.846153846153847,22.23076923076923,11.0,15.0,5.076923076923077,2.5384615384615383,15.23076923076923,0.4440209029953881,0.37604277063579744,0.5853544605747512,0.3388060630856534,14.692307692307692,0.8461538461538461,0.7777777777777778,0.5,1.0,4.0,88.55,12.339367816091952,0.8054597701149425,2023_3181_3437,-1.0
2023,3181,0.41655981113460333,0.3437061945990517,17.357142857142858,0.9285714285714286,0.3942091974512772,0.3167038759982516,11.722222222222221,0.8333333333333334,67.64285714285714,50.285714285714285,24.857142857142858,59.0,4.857142857142857,15.428571428571429,13.071428571428571,17.714285714285715,10.571428571428571,24.071428571428573,15.0,14.571428571428571,9.357142857142858,5.0,16.928571428571427,17.714285714285715,51.142857142857146,4.0,14.857142857142858,10.857142857142858,14.428571428571429,7.285714285714286,19.285714285714285,6.5,18.142857142857142,7.571428571428571,2.2857142857142856,17.928571428571427,0.41655981113460333,0.3491033702942227,0.3437061945990517,0.27358147804576377,17.357142857142858,0.9285714285714286,0.5714285714285714,0.0,0.0,3.0,90.13,18.241097883597885,0.788531746031746,3439,0.46145569763519917,0.5569602510778981,22.866666666666667,0.9333333333333333,0.4587083997699885,0.5291842651672373,21.1,0.95,76.93333333333334,54.06666666666667,27.4,59.666666666666664,8.666666666666666,23.866666666666667,13.466666666666667,18.4,9.4,26.133333333333333,16.0,11.933333333333334,5.6,4.266666666666667,14.733333333333333,20.8,56.46666666666667,4.4,16.266666666666666,8.066666666666666,11.533333333333333,6.2,21.066666666666666,8.733333333333333,14.866666666666667,5.333333333333333,3.4,20.2,0.46145569763519917,0.3652762699383354,0.5569602510778981,0.2662186343068696,22.866666666666667,0.9333333333333333,1.0,0.0,1.0,1.0,95.72,18.241097883597885,0.788531746031746,2023_3181_3439,2.0
2023,3181,0.41655981113460333,0.3437061945990517,17.357142857142858,0.9285714285714286,0.3942091974512772,0.3167038759982516,11.722222222222221,0.8333333333333334,67.64285714285714,50.285714285714285,24.857142857142858,59.0,4.857142857142857,15.428571428571429,13.071428571428571,17.714285714285715,10.571428571428571,24.071428571428573,15.0,14.571428571428571,9.357142857142858,5.0,16.928571428571427,17.714285714285715,51.142857142857146,4.0,14.857142857142858,10.857142857142858,14.428571428571429,7.285714285714286,19.285714285714285,6.5,18.142857142857142,7.571428571428571,2.2857142857142856,17.928571428571427,0.41655981113460333,0.3491033702942227,0.3437061945990517,0.27358147804576377,17.357142857142858,0.9285714285714286,0.5714285714285714,0.0,0.0,3.0,90.13,18.241097883597885,0.788531746031746,3450,0.4437509089846921,0.40941631965551256,8.928571428571429,0.6428571428571429,0.4418560013061332,0.4675569926916888,8.368421052631579,0.6842105263157895,67.0,58.07142857142857,25.857142857142858,58.07142857142857,6.5,19.571428571428573,8.785714285714286,12.428571428571429,8.5,23.285714285714285,14.642857142857142,14.571428571428571,7.5,3.9285714285714284,15.357142857142858,21.857142857142858,58.285714285714285,5.285714285714286,16.642857142857142,9.071428571428571,13.285714285714286,9.357142857142858,20.642857142857142,9.785714285714286,14.928571428571429,7.357142857142857,2.7857142857142856,13.857142857142858,0.4437509089846921,0.3779238675425441,0.40941631965551256,0.3146698369329756,8.928571428571429,0.6428571428571429,0.7777777777777778,0.0,1.0,5.0,86.55,19.487873624483534,0.8226913437439752,2023_3181_3450,-2.0
2023,3181,0.41655981113460333,0.3437061945990517,17.357142857142858,0.9285714285714286,0.3942091974512772,0.3167038759982516,11.722222222222221,0.8333333333333334,67.64285714285714,50.285714285714285,24.857142857142858,59.0,4.857142857142857,15.428571428571429,13.071428571428571,17.714285714285715,10.571428571428571,24.071428571428573,15.0,14.571428571428571,9.357142857142858,5.0,16.928571428571427,17.714285714285715,51.142857142857146,4.0,14.857142857142858,10.857142857142858,14.428571428571429,7.285714285714286,19.285714285714285,6.5,18.142857142857142,7.571428571428571,2.2857142857142856,17.928571428571427,0.41655981113460333,0.3491033702942227,0.3437061945990517,0.27358147804576377,17.357142857142858,0.9285714285714286,0.5714285714285714,0.0,0.0,3.0,90.13,18.241097883597885,0.788531746031746,3452,0.4059291592903905,0.44090095621704817,14.333333333333334,0.8666666666666667,0.40354981984867366,0.3913588956973578,12.1,0.8,71.4,57.06666666666667,25.466666666666665,62.8,7.2,23.4,13.266666666666667,18.733333333333334,10.333333333333334,23.266666666666666,11.8,12.933333333333334,10.733333333333333,2.1333333333333333,15.466666666666667,21.466666666666665,56.53333333333333,5.2,19.533333333333335,8.933333333333334,13.4,9.8,23.866666666666667,9.666666666666666,20.6,6.533333333333333,2.933333333333333,19.533333333333335,0.4059291592903905,0.3764607132012489,0.44090095621704817,0.2698472419449431,14.333333333333334,0.8666666666666667,0.625,0.0,0.0,10.0,81.82,17.129535147392293,0.8395975056689343,2023_3181_3452,-7.0
2023,3187,0.3818859293909551,0.23081699410840276,12.666666666666666,0.8333333333333334,0.3787907185323218,0.2249845207342763,12.421052631578947,0.8421052631578947,65.16666666666667,52.5,23.22222222222222,61.0,3.7222222222222223,15.222222222222221,15.0,24.055555555555557,13.333333333333334,21.61111111111111,15.61111111111111,17.27777777777778,14.666666666666666,4.055555555555555,18.38888888888889,18.444444444444443,51.44444444444444,4.222222222222222,17.88888888888889,11.38888888888889,17.0,9.38888888888889,23.38888888888889,12.055555555555555,25.166666666666668,8.944444444444445,2.888888888888889,20.166666666666668,0.3818859293909551,0.359249398917585,0.23081699410840276,0.23153477449336585,12.666666666666666,0.8333333333333334,0.875,0.0,0.0,13.0,75.4,7.684877577619513,0.6178210678210678,3195,0.46201435931869317,1.107346838103417,20.875,0.9375,0.455457020167595,1.0260354522453268,17.05263157894737,0.8947368421052632,74.5625,53.6875,26.875,57.6875,10.9375,29.9375,9.875,13.75,6.6875,23.1875,17.3125,11.4375,9.875,3.125,14.5,20.875,52.9375,3.0625,11.0625,8.875,13.25,7.375,22.4375,8.375,17.3125,5.5625,2.5,15.1875,0.46201435931869317,0.39307996840313036,1.107346838103417,0.25311879275695065,20.875,0.9375,1.0,0.5,1.0,12.0,82.94,-1.1451601473922899,0.47655187074829936,2023_3187_3195,1.0
2023,3187,0.3818859293909551,0.23081699410840276,12.666666666666666,0.8333333333333334,0.3787907185323218,0.2249845207342763,12.421052631578947,0.8421052631578947,65.16666666666667,52.5,23.22222222222222,61.0,3.7222222222222223,15.222222222222221,15.0,24.055555555555557,13.333333333333334,21.61111111111111,15.61111111111111,17.27777777777778,14.666666666666666,4.055555555555555,18.38888888888889,18.444444444444443,51.44444444444444,4.222222222222222,17.88888888888889,11.38888888888889,17.0,9.38888888888889,23.38888888888889,12.055555555555555,25.166666666666668,8.944444444444445,2.888888888888889,20.166666666666668,0.3818859293909551,0.359249398917585,0.23081699410840276,0.23153477449336585,12.666666666666666,0.8333333333333334,0.875,0.0,0.0,13.0,75.4,7.684877577619513,0.6178210678210678,3199,0.4418365947750903,0.37563479398366184,23.75,0.875,0.4407059197731341,0.36423138016047446,20.1,0.8,84.25,60.5,29.6875,67.1875,7.0,20.75,17.875,23.375,10.9375,29.3125,15.4375,12.875,9.0625,5.625,15.125,22.625,67.125,5.4375,20.25,9.8125,13.6875,11.5625,23.5625,12.3125,18.0625,6.0,4.3125,19.1875,0.4418365947750903,0.3407035804020366,0.37563479398366184,0.27133775316654923,23.75,0.875,0.5,0.0,1.0,7.0,86.22,18.241097883597885,0.788531746031746,2023_3187_3199,6.0
2023,3187,0.3818859293909551,0.23081699410840276,12.666666666666666,0.8333333333333334,0.3787907185323218,0.2249845207342763,12.421052631578947,0.8421052631578947,65.16666666666667,52.5,23.22222222222222,61.0,3.7222222222222223,15.222222222222221,15.0,24.055555555555557,13.333333333333334,21.61111111111111,15.61111111111111,17.27777777777778,14.666666666666666,4.055555555555555,18.38888888888889,18.444444444444443,51.44444444444444,4.222222222222222,17.88888888888889,11.38888888888889,17.0,9.38888888888889,23.38888888888889,12.055555555555555,25.166666666666668,8.944444444444445,2.888888888888889,20.166666666666668,0.3818859293909551,0.359249398917585,0.23081699410840276,0.23153477449336585,12.666666666666666,0.8333333333333334,0.875,0.0,0.0,13.0,75.4,7.684877577619513,0.6178210678210678,3205,0.44655675584507504,0.49159072829389927,14.571428571428571,1.0,0.4459007144355734,0.5007058321512936,12.333333333333334,0.9444444444444444,79.42857142857143,64.85714285714286,28.357142857142858,63.92857142857143,7.357142857142857,22.785714285714285,15.357142857142858,22.928571428571427,12.142857142857142,22.071428571428573,12.785714285714286,14.142857142857142,8.785714285714286,3.4285714285714284,19.5,23.642857142857142,55.785714285714285,5.285714285714286,16.857142857142858,12.285714285714286,18.785714285714285,9.142857142857142,21.785714285714285,11.0,20.857142857142858,5.285714285714286,2.2142857142857144,22.571428571428573,0.44655675584507504,0.4216653352606673,0.49159072829389927,0.32308462169119245,14.571428571428571,1.0,1.0,0.0,0.0,15.0,69.9,-15.415985249318583,0.25078162578162577,2023_3187_3205,-2.0
2023,3187,0.3818859293909551,0.23081699410840276,12.666666666666666,0.8333333333333334,0.3787907185323218,0.2249845207342763,12.421052631578947,0.8421052631578947,65.16666666666667,52.5,23.22222222222222,61.0,3.7222222222222223,15.222222222222221,15.0,24.055555555555557,13.333333333333334,21.61111111111111,15.61111111111111,17.27777777777778,14.666666666666666,4.055555555555555,18.38888888888889,18.444444444444443,51.44444444444444,4.222222222222222,17.88888888888889,11.38888888888889,17.0,9.38888888888889,23.38888888888889,12.055555555555555,25.166666666666668,8.944444444444445,2.888888888888889,20.166666666666668,0.3818859293909551,0.359249398917585,0.23081699410840276,0.23153477449336585,12.666666666666666,0.8333333333333334,0.875,0.0,0.0,13.0,75.4,7.684877577619513,0.6178210678210678,3208,0.4423931749128467,0.16369672768813165,14.764705882352942,0.8235294117647058,0.4376800189283691,0.1961790904510469,11.521739130434783,0.7391304347826086,68.23529411764706,53.470588235294116,26.647058823529413,60.1764705882353,3.2941176470588234,11.176470588235293,11.647058823529411,17.0,11.882352941176471,22.352941176470587,16.41176470588235,15.294117647058824,9.705882352941176,3.1176470588235294,14.882352941176471,19.0,54.294117647058826,6.0588235294117645,20.88235294117647,9.411764705882353,13.411764705882353,8.588235294117647,19.352941176470587,13.058823529411764,18.941176470588236,7.0588235294117645,2.588235294117647,16.941176470588236,0.4423931749128467,0.35061888753532816,0.16369672768813165,0.29417824631130607,14.764705882352942,0.8235294117647058,0.7142857142857143,0.5,1.0,10.0,85.4,19.00938503405542,0.7973497288152461,2023_3187_3208,3.0
