Season,T1_TeamID,T1_FG%_home_mean,T1_3P%_home_mean,T1_point_diff_home_mean,T1_win_home_mean,T1_FG%_away_mean,T1_3P%_away_mean,T1_point_diff_away_mean,T1_win_away_mean,T1_Score_mean,T1_opponent_Score_mean,T1_FGM_mean,T1_FGA_mean,T1_FGM3_mean,T1_FGA3_mean,T1_FTM_mean,T1_FTA_mean,T1_OR_mean,T1_DR_mean,T1_Ast_mean,T1_TO_mean,T1_Stl_mean,T1_Blk_mean,T1_PF_mean,T1_opponent_FGM_mean,T1_opponent_FGA_mean,T1_opponent_FGM3_mean,T1_opponent_FGA3_mean,T1_opponent_FTM_mean,T1_opponent_FTA_mean,T1_opponent_OR_mean,T1_opponent_DR_mean,T1_opponent_Ast_mean,T1_opponent_TO_mean,T1_opponent_Stl_mean,T1_opponent_Blk_mean,T1_opponent_PF_mean,T1_FG%_mean,T1_opponent_FG%_mean,T1_3P%_mean,T1_opponent_3P%_mean,T1_point_diff_mean,T1_win_mean,T1_win_ratio_last_month,T1_prev_win_ratio,T1_played_prev_tourney,T1_Seed,T1_OrdinalRank,T1_top1_appearances,T1_top2_appearances,T1_top4_appearances,T1_top8_appearances,T1_top16_appearances,T1_top32_appearances,T1_top64_appearances,T1_top68_appearances,T1_total_tourney_appearances,T1_conf_point_margin,T1_conf_win_margin,T2_TeamID,T2_FG%_home_mean,T2_3P%_home_mean,T2_point_diff_home_mean,T2_win_home_mean,T2_FG%_away_mean,T2_3P%_away_mean,T2_point_diff_away_mean,T2_win_away_mean,T2_Score_mean,T2_opponent_Score_mean,T2_FGM_mean,T2_FGA_mean,T2_FGM3_mean,T2_FGA3_mean,T2_FTM_mean,T2_FTA_mean,T2_OR_mean,T2_DR_mean,T2_Ast_mean,T2_TO_mean,T2_Stl_mean,T2_Blk_mean,T2_PF_mean,T2_opponent_FGM_mean,T2_opponent_FGA_mean,T2_opponent_FGM3_mean,T2_opponent_FGA3_mean,T2_opponent_FTM_mean,T2_opponent_FTA_mean,T2_opponent_OR_mean,T2_opponent_DR_mean,T2_opponent_Ast_mean,T2_opponent_TO_mean,T2_opponent_Stl_mean,T2_opponent_Blk_mean,T2_opponent_PF_mean,T2_FG%_mean,T2_opponent_FG%_mean,T2_3P%_mean,T2_opponent_3P%_mean,T2_point_diff_mean,T2_win_mean,T2_win_ratio_last_month,T2_prev_win_ratio,T2_played_prev_tourney,T2_Seed,T2_OrdinalRank,T2_top1_appearances,T2_top2_appearances,T2_top4_appearances,T2_top8_appearances,T2_top16_appearances,T2_top32_appearances,T2_top64_appearances,T2_top68_appearances,T2_total_tourney_appearances,T2_conf_point_margin,T2_conf_win_margin,ID,seed_diff
2023,1166,0.48917343653967055,0.5545552802890265,16.733333333333334,0.8666666666666667,0.4800207186612985,0.5246633595553523,11.318181818181818,0.7272727272727273,79.26666666666667,62.53333333333333,28.866666666666667,58.93333333333333,9.866666666666667,26.333333333333332,11.666666666666666,15.8,8.2,27.533333333333335,17.6,10.2,6.066666666666666,4.133333333333334,12.066666666666666,24.666666666666668,61.13333333333333,5.6,18.933333333333334,7.6,10.333333333333334,7.8,22.0,10.533333333333333,10.666666666666666,5.666666666666667,1.6666666666666667,15.2,0.48917343653967055,0.405501819260513,0.5545552802890265,0.30145627815596854,16.733333333333334,0.8666666666666667,0.5555555555555556,0.5,1.0,6.0,53.765957446808514,0,0,0,0,1,4,2,0,7,14.485119047619047,0.8200113378684808,1268,0.4828519710192848,0.45924747564703855,13.0,0.9411764705882353,0.47235680287612014,0.4780831725737439,12.272727272727273,0.8636363636363636,74.6470588235294,61.64705882352941,25.941176470588236,54.05882352941177,6.529411764705882,19.058823529411764,16.235294117647058,21.235294117647058,8.941176470588236,23.11764705882353,11.470588235294118,9.235294117647058,5.294117647058823,4.0588235294117645,13.823529411764707,23.647058823529413,55.76470588235294,5.882352941176471,17.823529411764707,8.470588235294118,11.941176470588236,8.294117647058824,19.764705882352942,10.470588235294118,11.411764705882353,4.235294117647059,2.8823529411764706,19.294117647058822,0.4828519710192848,0.4274764084182962,0.45924747564703855,0.3278528322281737,13.0,0.9411764705882353,0.5555555555555556,0.0,0.0,8.0,52.21739130434783,0,0,0,0,0,0,0,0,0,14.657376623376623,0.8322698412698413,2023_1166_1268,-2.0
2023,1166,0.48917343653967055,0.5545552802890265,16.733333333333334,0.8666666666666667,0.4800207186612985,0.5246633595553523,11.318181818181818,0.7272727272727273,79.26666666666667,62.53333333333333,28.866666666666667,58.93333333333333,9.866666666666667,26.333333333333332,11.666666666666666,15.8,8.2,27.533333333333335,17.6,10.2,6.066666666666666,4.133333333333334,12.066666666666666,24.666666666666668,61.13333333333333,5.6,18.933333333333334,7.6,10.333333333333334,7.8,22.0,10.533333333333333,10.666666666666666,5.666666666666667,1.6666666666666667,15.2,0.48917343653967055,0.405501819260513,0.5545552802890265,0.30145627815596854,16.733333333333334,0.8666666666666667,0.5555555555555556,0.5,1.0,6.0,53.765957446808514,0,0,0,0,1,4,2,0,7,14.485119047619047,0.8200113378684808,1272,0.49699763449828394,0.2169796297599037,9.266666666666667,0.8666666666666667,0.4862005169406717,0.23560742926000589,10.095238095238095,0.8571428571428571,79.93333333333334,70.66666666666667,29.6,59.733333333333334,5.466666666666667,15.8,15.266666666666667,21.066666666666666,8.266666666666667,23.4,16.533333333333335,13.866666666666667,9.933333333333334,5.266666666666667,16.4,24.666666666666668,61.53333333333333,8.4,26.0,12.933333333333334,17.733333333333334,10.0,20.4,13.333333333333334,15.933333333333334,8.066666666666666,3.6666666666666665,18.133333333333333,0.49699763449828394,0.40357384567768056,0.2169796297599037,0.32894861197849795,9.266666666666667,0.8666666666666667,0.8,0.5,1.0,8.0,40.34,0,1,0,0,1,3,2,0,7,6.469444444444444,0.6097670250896058,2023_1166_1272,-2.0
2023,1166,0.48917343653967055,0.5545552802890265,16.733333333333334,0.8666666666666667,0.4800207186612985,0.5246633595553523,11.318181818181818,0.7272727272727273,79.26666666666667,62.53333333333333,28.866666666666667,58.93333333333333,9.866666666666667,26.333333333333332,11.666666666666666,15.8,8.2,27.533333333333335,17.6,10.2,6.066666666666666,4.133333333333334,12.066666666666666,24.666666666666668,61.13333333333333,5.6,18.933333333333334,7.6,10.333333333333334,7.8,22.0,10.533333333333333,10.666666666666666,5.666666666666667,1.6666666666666667,15.2,0.48917343653967055,0.405501819260513,0.5545552802890265,0.30145627815596854,16.733333333333334,0.8666666666666667,0.5555555555555556,0.5,1.0,6.0,53.765957446808514,0,0,0,0,1,4,2,0,7,14.485119047619047,0.8200113378684808,1274,0.5035191582444827,0.4251529710254659,10.470588235294118,0.9411764705882353,0.49681788982147007,0.3976057296714821,7.857142857142857,0.8571428571428571,83.41176470588235,72.94117647058823,30.235294117647058,59.94117647058823,8.294117647058824,21.11764705882353,14.647058823529411,18.470588235294116,9.470588235294118,22.705882352941178,17.529411764705884,10.882352941176471,7.588235294117647,3.5294117647058822,13.117647058823529,27.58823529411765,60.05882352941177,7.882352941176471,22.294117647058822,9.882352941176471,13.294117647058824,7.882352941176471,19.11764705882353,16.058823529411764,12.294117647058824,6.470588235294118,2.5294117647058822,15.529411764705882,0.5035191582444827,0.45893146573329985,0.4251529710254659,0.3577035680164911,10.470588235294118,0.9411764705882353,0.75,0.75,1.0,5.0,51.09375,0,0,0,1,2,1,2,0,6,7.430748757415423,0.7102351557907114,2023_1166_1274,1.0
2023,1166,0.48917343653967055,0.5545552802890265,16.733333333333334,0.8666666666666667,0.4800207186612985,0.5246633595553523,11.318181818181818,0.7272727272727273,79.26666666666667,62.53333333333333,28.866666666666667,58.93333333333333,9.866666666666667,26.333333333333332,11.666666666666666,15.8,8.2,27.533333333333335,17.6,10.2,6.066666666666666,4.133333333333334,12.066666666666666,24.666666666666668,61.13333333333333,5.6,18.933333333333334,7.6,10.333333333333334,7.8,22.0,10.533333333333333,10.666666666666666,5.666666666666667,1.6666666666666667,15.2,0.48917343653967055,0.405501819260513,0.5545552802890265,0.30145627815596854,16.733333333333334,0.8666666666666667,0.5555555555555556,0.5,1.0,6.0,53.765957446808514,0,0,0,0,1,4,2,0,7,14.485119047619047,0.8200113378684808,1277,0.46048158276115814,0.4697106543312432,9.214285714285714,0.8571428571428571,0.4406375453494971,0.39428368038122186,5.7,0.7,70.64285714285714,61.42857142857143,26.142857142857142,56.92857142857143,9.071428571428571,21.642857142857142,9.285714285714286,12.714285714285714,7.285714285714286,25.785714285714285,17.357142857142858,9.928571428571429,5.5,3.0714285714285716,15.785714285714286,22.571428571428573,56.642857142857146,5.142857142857143,20.285714285714285,11.142857142857142,15.357142857142858,7.214285714285714,22.428571428571427,12.071428571428571,9.714285714285714,5.857142857142857,2.857142857142857,15.5,0.46048158276115814,0.4010445342841892,0.4697106543312432,0.25300005016317556,9.214285714285714,0.8571428571428571,0.5714285714285714,0.5,1.0,7.0,63.30952380952381,0,1,3,1,3,3,2,1,14,14.657376623376623,0.8322698412698413,2023_1166_1277,-1.0
2023,1166,0.48917343653967055,0.5545552802890265,16.733333333333334,0.8666666666666667,0.4800207186612985,0.5246633595553523,11.318181818181818,0.7272727272727273,79.26666666666667,62.53333333333333,28.866666666666667,58.93333333333333,9.866666666666667,26.333333333333332,11.666666666666666,15.8,8.2,27.533333333333335,17.6,10.2,6.066666666666666,4.133333333333334,12.066666666666666,24.666666666666668,61.13333333333333,5.6,18.933333333333334,7.6,10.333333333333334,7.8,22.0,10.533333333333333,10.666666666666666,5.666666666666667,1.6666666666666667,15.2,0.48917343653967055,0.405501819260513,0.5545552802890265,0.30145627815596854,16.733333333333334,0.8666666666666667,0.5555555555555556,0.5,1.0,6.0,53.765957446808514,0,0,0,0,1,4,2,0,7,14.485119047619047,0.8200113378684808,1280,0.43927575733529245,0.2491088214732344,10.375,0.75,0.42295763125482544,0.24852386704224583,7.521739130434782,0.7391304347826086,69.625,59.25,25.0625,57.0625,5.5,20.5625,14.0,21.3125,12.3125,23.4375,15.5625,10.75,9.875,3.9375,13.75,21.1875,54.3125,7.0,22.625,9.875,13.3125,8.75,21.5625,12.125,14.125,5.25,2.875,18.4375,0.43927575733529245,0.39052688713283085,0.2491088214732344,0.3148282596112817,10.375,0.75,0.5555555555555556,0.0,0.0,11.0,64.03921568627452,0,0,0,0,0,0,0,0,0,10.296298339762393,0.7709060728668571,2023_1166_1280,-5.0
2023,1166,0.48917343653967055,0.5545552802890265,16.733333333333334,0.8666666666666667,0.4800207186612985,0.5246633595553523,11.318181818181818,0.7272727272727273,79.26666666666667,62.53333333333333,28.866666666666667,58.93333333333333,9.866666666666667,26.333333333333332,11.666666666666666,15.8,8.2,27.533333333333335,17.6,10.2,6.066666666666666,4.133333333333334,12.066666666666666,24.666666666666668,61.13333333333333,5.6,18.933333333333334,7.6,10.333333333333334,7.8,22.0,10.533333333333333,10.666666666666666,5.666666666666667,1.6666666666666667,15.2,0.48917343653967055,0.405501819260513,0.5545552802890265,0.30145627815596854,16.733333333333334,0.8666666666666667,0.5555555555555556,0.5,1.0,6.0,53.765957446808514,0,0,0,0,1,4,2,0,7,14.485119047619047,0.8200113378684808,1281,0.48638211954535027,0.4054643359226395,9.157894736842104,0.8421052631578947,0.48691442147547986,0.3971549298196434,8.478260869565217,0.8260869565217391,83.63157894736842,74.47368421052632,29.736842105263158,60.89473684210526,9.526315789473685,26.36842105263158,14.631578947368421,19.05263157894737,8.736842105263158,20.36842105263158,17.57894736842105,10.947368421052632,11.105263157894736,3.3684210526315788,17.36842105263158,25.526315789473685,58.63157894736842,8.368421052631579,24.63157894736842,15.052631578947368,19.63157894736842,11.105263157894736,22.57894736842105,13.473684210526315,17.05263157894737,6.578947368421052,1.7894736842105263,17.63157894736842,0.48638211954535027,0.4362254452590436,0.4054643359226395,0.3380617807191831,9.157894736842104,0.8421052631578947,0.6666666666666666,0.0,0.0,7.0,86.69565217391305,0,0,0,0,0,0,0,0,0,10.296298339762393,0.7709060728668571,2023_1166_1281,-1.0
2023,1166,0.48917343653967055,0.5545552802890265,16.733333333333334,0.8666666666666667,0.4800207186612985,0.5246633595553523,11.318181818181818,0.7272727272727273,79.26666666666667,62.53333333333333,28.866666666666667,58.93333333333333,9.866666666666667,26.333333333333332,11.666666666666666,15.8,8.2,27.533333333333335,17.6,10.2,6.066666666666666,4.133333333333334,12.066666666666666,24.666666666666668,61.13333333333333,5.6,18.933333333333334,7.6,10.333333333333334,7.8,22.0,10.533333333333333,10.666666666666666,5.666666666666667,1.6666666666666667,15.2,0.48917343653967055,0.405501819260513,0.5545552802890265,0.30145627815596854,16.733333333333334,0.8666666666666667,0.5555555555555556,0.5,1.0,6.0,53.765957446808514,0,0,0,0,1,4,2,0,7,14.485119047619047,0.8200113378684808,1286,0.46577127930542994,0.39131655974590934,10.818181818181818,0.9090909090909091,0.45780131136466456,0.35516674053452035,6.470588235294118,0.7647058823529411,74.36363636363636,63.54545454545455,24.363636363636363,52.09090909090909,6.363636363636363,18.818181818181817,19.272727272727273,24.818181818181817,6.363636363636363,22.454545454545453,13.090909090909092,9.090909090909092,7.090909090909091,3.3636363636363638,16.90909090909091,21.636363636363637,51.36363636363637,6.545454545454546,18.272727272727273,13.727272727272727,17.90909090909091,5.7272727272727275,20.818181818181817,8.0,13.0,4.545454545454546,1.1818181818181819,20.90909090909091,0.46577127930542994,0.4236898445952583,0.39131655974590934,0.3607895633389852,10.818181818181818,0.9090909090909091,1.0,0.0,1.0,14.0,202.28125,0,0,0,0,0,0,1,0,1,-6.431354410982895,0.3138533946273884,2023_1166_1286,-8.0
2023,1166,0.48917343653967055,0.5545552802890265,16.733333333333334,0.8666666666666667,0.4800207186612985,0.5246633595553523,11.318181818181818,0.7272727272727273,79.26666666666667,62.53333333333333,28.866666666666667,58.93333333333333,9.866666666666667,26.333333333333332,11.666666666666666,15.8,8.2,27.533333333333335,17.6,10.2,6.066666666666666,4.133333333333334,12.066666666666666,24.666666666666668,61.13333333333333,5.6,18.933333333333334,7.6,10.333333333333334,7.8,22.0,10.533333333333333,10.666666666666666,5.666666666666667,1.6666666666666667,15.2,0.48917343653967055,0.405501819260513,0.5545552802890265,0.30145627815596854,16.733333333333334,0.8666666666666667,0.5555555555555556,0.5,1.0,6.0,53.765957446808514,0,0,0,0,1,4,2,0,7,14.485119047619047,0.8200113378684808,1297,0.4480444924587055,0.4853340677883012,7.266666666666667,0.8,0.4369128459240357,0.4255968272828371,4.25,0.7,71.06666666666666,63.8,25.066666666666666,56.53333333333333,8.666666666666666,23.866666666666667,12.266666666666667,17.266666666666666,9.733333333333333,21.8,15.2,11.066666666666666,8.8,3.0,15.733333333333333,22.6,52.46666666666667,7.133333333333334,19.133333333333333,11.466666666666667,17.533333333333335,8.4,20.933333333333334,13.933333333333334,14.333333333333334,6.933333333333334,2.0,16.4,0.4480444924587055,0.4322834303396043,0.4853340677883012,0.35952483887838577,7.266666666666667,0.8,0.875,0.0,0.0,16.0,230.0,0,0,0,0,0,0,0,0,0,-6.066421568627452,0.3596638655462185,2023_1166_1297,-10.0
2023,1166,0.48917343653967055,0.5545552802890265,16.733333333333334,0.8666666666666667,0.4800207186612985,0.5246633595553523,11.318181818181818,0.7272727272727273,79.26666666666667,62.53333333333333,28.866666666666667,58.93333333333333,9.866666666666667,26.333333333333332,11.666666666666666,15.8,8.2,27.533333333333335,17.6,10.2,6.066666666666666,4.133333333333334,12.066666666666666,24.666666666666668,61.13333333333333,5.6,18.933333333333334,7.6,10.333333333333334,7.8,22.0,10.533333333333333,10.666666666666666,5.666666666666667,1.6666666666666667,15.2,0.48917343653967055,0.405501819260513,0.5545552802890265,0.30145627815596854,16.733333333333334,0.8666666666666667,0.5555555555555556,0.5,1.0,6.0,53.765957446808514,0,0,0,0,1,4,2,0,7,14.485119047619047,0.8200113378684808,1301,0.46826699390606147,0.5642382099038445,13.470588235294118,0.8823529411764706,0.4638199264965988,0.5116720215118384,10.782608695652174,0.8260869565217391,83.29411764705883,69.82352941176471,30.705882352941178,65.52941176470588,9.117647058823529,24.647058823529413,12.764705882352942,18.235294117647058,10.411764705882353,23.941176470588236,14.117647058823529,9.0,9.647058823529411,4.588235294117647,16.470588235294116,25.176470588235293,55.588235294117645,6.764705882352941,19.529411764705884,12.705882352941176,18.470588235294116,7.235294117647059,24.529411764705884,10.294117647058824,15.294117647058824,5.294117647058823,2.588235294117647,17.11764705882353,0.46826699390606147,0.45518574567946635,0.5642382099038445,0.34907977943968654,13.470588235294118,0.8823529411764706,0.5,0.0,0.0,11.0,79.1304347826087,0,0,0,0,0,0,0,0,0,7.430748757415423,0.7102351557907114,2023_1166_1301,-5.0
2023,1166,0.48917343653967055,0.5545552802890265,16.733333333333334,0.8666666666666667,0.4800207186612985,0.5246633595553523,11.318181818181818,0.7272727272727273,79.26666666666667,62.53333333333333,28.866666666666667,58.93333333333333,9.866666666666667,26.333333333333332,11.666666666666666,15.8,8.2,27.533333333333335,17.6,10.2,6.066666666666666,4.133333333333334,12.066666666666666,24.666666666666668,61.13333333333333,5.6,18.933333333333334,7.6,10.333333333333334,7.8,22.0,10.533333333333333,10.666666666666666,5.666666666666667,1.6666666666666667,15.2,0.48917343653967055,0.405501819260513,0.5545552802890265,0.30145627815596854,16.733333333333334,0.8666666666666667,0.5555555555555556,0.5,1.0,6.0,53.765957446808514,0,0,0,0,1,4,2,0,7,14.485119047619047,0.8200113378684808,1305,0.47618215760078003,0.2991691900739215,10.571428571428571,0.9285714285714286,0.4623992637365548,0.3202230106652528,8.222222222222221,0.8333333333333334,75.42857142857143,64.85714285714286,24.857142857142858,52.285714285714285,6.357142857142857,19.357142857142858,19.357142857142858,24.714285714285715,5.714285714285714,25.0,16.142857142857142,9.071428571428571,5.785714285714286,3.5714285714285716,16.785714285714285,22.928571428571427,56.0,7.5,23.571428571428573,11.5,15.5,7.142857142857143,22.285714285714285,12.0,10.785714285714286,4.357142857142857,2.142857142857143,21.357142857142858,0.47618215760078003,0.41025121250606367,0.2991691900739215,0.32033394385422154,10.571428571428571,0.9285714285714286,0.3333333333333333,0.0,0.0,11.0,89.73913043478261,0,0,0,0,0,0,0,0,0,7.641830391830392,0.691963591963592,2023_1166_1305,-5.0
2023,1166,0.48917343653967055,0.5545552802890265,16.733333333333334,0.8666666666666667,0.4800207186612985,0.5246633595553523,11.318181818181818,0.7272727272727273,79.26666666666667,62.53333333333333,28.866666666666667,58.93333333333333,9.866666666666667,26.333333333333332,11.666666666666666,15.8,8.2,27.533333333333335,17.6,10.2,6.066666666666666,4.133333333333334,12.066666666666666,24.666666666666668,61.13333333333333,5.6,18.933333333333334,7.6,10.333333333333334,7.8,22.0,10.533333333333333,10.666666666666666,5.666666666666667,1.6666666666666667,15.2,0.48917343653967055,0.405501819260513,0.5545552802890265,0.30145627815596854,16.733333333333334,0.8666666666666667,0.5555555555555556,0.5,1.0,6.0,53.765957446808514,0,0,0,0,1,4,2,0,7,14.485119047619047,0.8200113378684808,1321,0.39732035077766886,0.37619538098119965,7.944444444444445,0.7222222222222222,0.388158127676165,0.3507978548999852,7.333333333333333,0.6666666666666666,68.22222222222223,60.27777777777778,23.38888888888889,58.888888888888886,8.055555555555555,24.833333333333332,13.38888888888889,17.61111111111111,9.055555555555555,23.666666666666668,14.0,8.5,7.555555555555555,4.388888888888889,16.055555555555557,20.61111111111111,52.833333333333336,7.555555555555555,23.11111111111111,11.5,17.0,7.333333333333333,25.0,14.055555555555555,13.666666666666666,4.277777777777778,3.388888888888889,16.88888888888889,0.39732035077766886,0.393432154534221,0.37619538098119965,0.33212439762555357,7.944444444444445,0.7222222222222222,0.5,0.0,0.0,7.0,78.82608695652173,0,0,0,0,0,0,0,0,0,14.657376623376623,0.8322698412698413,2023_1166_1321,-1.0
2023,1166,0.48917343653967055,0.5545552802890265,16.733333333333334,0.8666666666666667,0.4800207186612985,0.5246633595553523,11.318181818181818,0.7272727272727273,79.26666666666667,62.53333333333333,28.866666666666667,58.93333333333333,9.866666666666667,26.333333333333332,11.666666666666666,15.8,8.2,27.533333333333335,17.6,10.2,6.066666666666666,4.133333333333334,12.066666666666666,24.666666666666668,61.13333333333333,5.6,18.933333333333334,7.6,10.333333333333334,7.8,22.0,10.533333333333333,10.666666666666666,5.666666666666667,1.6666666666666667,15.2,0.48917343653967055,0.405501819260513,0.5545552802890265,0.30145627815596854,16.733333333333334,0.8666666666666667,0.5555555555555556,0.5,1.0,6.0,53.765957446808514,0,0,0,0,1,4,2,0,7,14.485119047619047,0.8200113378684808,1331,0.5025836065242183,0.4472305784240341,19.916666666666668,1.0,0.495701110969955,0.4648652080808422,19.6,1.0,85.08333333333333,65.16666666666667,30.833333333333332,61.583333333333336,10.916666666666666,27.166666666666668,12.5,16.083333333333332,6.0,27.166666666666668,14.916666666666666,8.416666666666666,7.333333333333333,5.083333333333333,11.0,24.833333333333332,61.333333333333336,8.416666666666666,26.25,7.083333333333333,9.5,8.0,24.333333333333332,11.583333333333334,13.25,5.5,2.5833333333333335,15.083333333333334,0.5025836065242183,0.40911286925446344,0.4472305784240341,0.3061578957423878,19.916666666666668,1.0,1.0,0.0,0.0,12.0,147.65625,0,0,0,0,0,0,0,0,0,-4.219758672699849,0.49079939668174966,2023_1166_1331,-6.0
2023,1166,0.48917343653967055,0.5545552802890265,16.733333333333334,0.8666666666666667,0.4800207186612985,0.5246633595553523,11.318181818181818,0.7272727272727273,79.26666666666667,62.53333333333333,28.866666666666667,58.93333333333333,9.866666666666667,26.333333333333332,11.666666666666666,15.8,8.2,27.533333333333335,17.6,10.2,6.066666666666666,4.133333333333334,12.066666666666666,24.666666666666668,61.13333333333333,5.6,18.933333333333334,7.6,10.333333333333334,7.8,22.0,10.533333333333333,10.666666666666666,5.666666666666667,1.6666666666666667,15.2,0.48917343653967055,0.405501819260513,0.5545552802890265,0.30145627815596854,16.733333333333334,0.8666666666666667,0.5555555555555556,0.5,1.0,6.0,53.765957446808514,0,0,0,0,1,4,2,0,7,14.485119047619047,0.8200113378684808,1336,0.4885771386239483,0.5393287632983922,10.875,0.8125,0.4703173103717479,0.490426210685504,7.625,0.75,76.75,65.875,28.5625,58.375,11.3125,28.125,8.3125,11.1875,5.0,26.4375,16.0625,8.125,5.0625,2.375,14.9375,23.9375,58.4375,7.4375,22.3125,10.5625,14.75,7.625,24.4375,13.1875,9.3125,4.5,2.5,12.8125,0.4885771386239483,0.41298079843947416,0.5393287632983922,0.33344642950568154,10.875,0.8125,0.7272727272727273,0.0,0.0,10.0,65.11864406779661,0,0,0,0,0,0,0,0,0,14.657376623376623,0.8322698412698413,2023_1166_1336,-4.0
2023,1166,0.48917343653967055,0.5545552802890265,16.733333333333334,0.8666666666666667,0.4800207186612985,0.5246633595553523,11.318181818181818,0.7272727272727273,79.26666666666667,62.53333333333333,28.866666666666667,58.93333333333333,9.866666666666667,26.333333333333332,11.666666666666666,15.8,8.2,27.533333333333335,17.6,10.2,6.066666666666666,4.133333333333334,12.066666666666666,24.666666666666668,61.13333333333333,5.6,18.933333333333334,7.6,10.333333333333334,7.8,22.0,10.533333333333333,10.666666666666666,5.666666666666667,1.6666666666666667,15.2,0.48917343653967055,0.405501819260513,0.5545552802890265,0.30145627815596854,16.733333333333334,0.8666666666666667,0.5555555555555556,0.5,1.0,6.0,53.765957446808514,0,0,0,0,1,4,2,0,7,14.485119047619047,0.8200113378684808,1338,0.4515501146251409,0.4676982980647284,10.882352941176471,0.8235294117647058,0.4525770412818871,0.4286169779612311,6.238095238095238,0.7142857142857143,77.76470588235294,66.88235294117646,26.823529411764707,59.588235294117645,10.117647058823529,28.0,14.0,17.529411764705884,9.764705882352942,26.0,16.11764705882353,10.882352941176471,5.294117647058823,5.0,14.352941176470589,24.235294117647058,57.470588235294116,7.764705882352941,22.352941176470587,10.647058823529411,15.470588235294118,7.176470588235294,21.764705882352942,12.470588235294118,11.117647058823529,5.0,2.764705882352941,17.41176470588235,0.4515501146251409,0.42521173517535304,0.4676982980647284,0.35352773494486583,10.882352941176471,0.8235294117647058,0.5555555555555556,0.0,0.0,11.0,172.23076923076923,0,0,0,0,0,0,0,0,0,7.430748757415423,0.7102351557907114,2023_1166_1338,-5.0
