Season,T1_TeamID,T1_FG%_home_mean,T1_3P%_home_mean,T1_point_diff_home_mean,T1_win_home_mean,T1_FG%_away_mean,T1_3P%_away_mean,T1_point_diff_away_mean,T1_win_away_mean,T1_Score_mean,T1_opponent_Score_mean,T1_FGM_mean,T1_FGA_mean,T1_FGM3_mean,T1_FGA3_mean,T1_FTM_mean,T1_FTA_mean,T1_OR_mean,T1_DR_mean,T1_Ast_mean,T1_TO_mean,T1_Stl_mean,T1_Blk_mean,T1_PF_mean,T1_opponent_FGM_mean,T1_opponent_FGA_mean,T1_opponent_FGM3_mean,T1_opponent_FGA3_mean,T1_opponent_FTM_mean,T1_opponent_FTA_mean,T1_opponent_OR_mean,T1_opponent_DR_mean,T1_opponent_Ast_mean,T1_opponent_TO_mean,T1_opponent_Stl_mean,T1_opponent_Blk_mean,T1_opponent_PF_mean,T1_FG%_mean,T1_opponent_FG%_mean,T1_3P%_mean,T1_opponent_3P%_mean,T1_point_diff_mean,T1_win_mean,T1_win_ratio_last_month,T1_prev_win_ratio,T1_played_prev_tourney,T1_Seed,T1_OrdinalRank,T1_top1_appearances,T1_top2_appearances,T1_top4_appearances,T1_top8_appearances,T1_top16_appearances,T1_top32_appearances,T1_top64_appearances,T1_top68_appearances,T1_total_tourney_appearances,T1_conf_point_margin,T1_conf_win_margin,T2_TeamID,T2_FG%_home_mean,T2_3P%_home_mean,T2_point_diff_home_mean,T2_win_home_mean,T2_FG%_away_mean,T2_3P%_away_mean,T2_point_diff_away_mean,T2_win_away_mean,T2_Score_mean,T2_opponent_Score_mean,T2_FGM_mean,T2_FGA_mean,T2_FGM3_mean,T2_FGA3_mean,T2_FTM_mean,T2_FTA_mean,T2_OR_mean,T2_DR_mean,T2_Ast_mean,T2_TO_mean,T2_Stl_mean,T2_Blk_mean,T2_PF_mean,T2_opponent_FGM_mean,T2_opponent_FGA_mean,T2_opponent_FGM3_mean,T2_opponent_FGA3_mean,T2_opponent_FTM_mean,T2_opponent_FTA_mean,T2_opponent_OR_mean,T2_opponent_DR_mean,T2_opponent_Ast_mean,T2_opponent_TO_mean,T2_opponent_Stl_mean,T2_opponent_Blk_mean,T2_opponent_PF_mean,T2_FG%_mean,T2_opponent_FG%_mean,T2_3P%_mean,T2_opponent_3P%_mean,T2_point_diff_mean,T2_win_mean,T2_win_ratio_last_month,T2_prev_win_ratio,T2_played_prev_tourney,T2_Seed,T2_OrdinalRank,T2_top1_appearances,T2_top2_appearances,T2_top4_appearances,T2_top8_appearances,T2_top16_appearances,T2_top32_appearances,T2_top64_appearances,T2_top68_appearances,T2_total_tourney_appearances,T2_conf_point_margin,T2_conf_win_margin,win,seed_diff
2004,1130,0.4690421624490305,0.23225515450820536,7.625,0.8125,0.4622289953591536,0.2003070247798318,7.5,0.8181818181818182,69.3125,61.6875,25.125,54.0,4.3125,12.1875,14.75,23.1875,12.4375,23.625,17.3125,13.6875,8.625,3.375,14.625,23.0625,57.5625,6.75,19.6875,8.8125,13.5,13.375,20.6875,11.6875,16.125,7.125,3.125,19.875,0.4690421624490305,0.4023011736883085,0.23225515450820536,0.34974148582739506,7.625,0.8125,0.7777777777777778,0.0,0.0,6.0,81.0,0,0,0,0,0,0,0,0,0,13.23518315018315,0.8293437118437119,1210,0.4729767991572451,0.4167522775643979,16.533333333333335,0.8,0.47563003929724923,0.43369363430272456,14.2,0.8,78.6,62.06666666666667,27.933333333333334,59.06666666666667,7.866666666666666,20.933333333333334,14.866666666666667,22.666666666666668,11.733333333333333,26.2,16.733333333333334,15.4,10.066666666666666,5.133333333333334,19.733333333333334,21.0,56.4,6.0,19.4,14.066666666666666,22.333333333333332,12.733333333333333,23.533333333333335,11.466666666666667,19.266666666666666,7.133333333333334,3.066666666666667,19.6,0.4729767991572451,0.3752079546237132,0.4167522775643979,0.31740063938483165,16.533333333333335,0.8,0.5555555555555556,0.0,0.0,3.0,47.0,0,0,0,0,0,0,0,0,0,19.532507122507123,0.9158547008547008,0.0,3.0
2004,1130,0.4690421624490305,0.23225515450820536,7.625,0.8125,0.4622289953591536,0.2003070247798318,7.5,0.8181818181818182,69.3125,61.6875,25.125,54.0,4.3125,12.1875,14.75,23.1875,12.4375,23.625,17.3125,13.6875,8.625,3.375,14.625,23.0625,57.5625,6.75,19.6875,8.8125,13.5,13.375,20.6875,11.6875,16.125,7.125,3.125,19.875,0.4690421624490305,0.4023011736883085,0.23225515450820536,0.34974148582739506,7.625,0.8125,0.7777777777777778,0.0,0.0,6.0,81.0,0,0,0,0,0,0,0,0,0,13.23518315018315,0.8293437118437119,1428,0.4900990883762876,0.4580818545060031,17.4,0.9333333333333333,0.4725598502716452,0.638978057546169,11.5,0.85,68.0,50.6,24.066666666666666,49.13333333333333,5.8,14.8,14.066666666666666,19.333333333333332,11.466666666666667,25.0,13.4,13.466666666666667,4.866666666666666,4.266666666666667,16.066666666666666,18.333333333333332,49.6,3.8,13.666666666666666,10.133333333333333,15.866666666666667,9.466666666666667,16.533333333333335,7.866666666666666,12.2,6.866666666666666,2.466666666666667,18.8,0.4900990883762876,0.373449166719607,0.4580818545060031,0.26269942017620035,17.4,0.9333333333333333,0.6666666666666666,0.5,1.0,11.0,112.71428571428571,0,0,0,0,0,0,0,0,0,9.782865693976806,0.7115787504676393,1.0,-5.0
2004,1140,0.5128815830715188,0.3575557397148306,17.272727272727273,1.0,0.5060890268806661,0.3585964313464313,14.733333333333333,0.9333333333333333,78.27272727272727,61.0,27.0,53.27272727272727,6.090909090909091,16.636363636363637,18.181818181818183,25.636363636363637,10.454545454545455,24.454545454545453,18.181818181818183,13.818181818181818,8.454545454545455,4.090909090909091,19.363636363636363,21.454545454545453,51.27272727272727,6.181818181818182,18.545454545454547,11.909090909090908,17.454545454545453,9.181818181818182,19.636363636363637,10.090909090909092,18.272727272727273,6.818181818181818,1.1818181818181819,22.0,0.5128815830715188,0.42080810839079363,0.3575557397148306,0.3320048638230456,17.272727272727273,1.0,0.875,0.0,1.0,12.0,260.0,0,0,0,0,0,0,0,0,0,9.782865693976806,0.7115787504676393,1393,0.46425224227879835,0.23801155336007854,8.941176470588236,0.8235294117647058,0.4655745868946124,0.2417941646014657,8.31578947368421,0.7894736842105263,76.0,67.05882352941177,28.529411764705884,61.05882352941177,4.411764705882353,14.058823529411764,14.529411764705882,22.941176470588236,14.882352941176471,25.647058823529413,16.470588235294116,13.0,7.647058823529412,7.764705882352941,17.235294117647058,24.11764705882353,60.35294117647059,6.235294117647059,19.941176470588236,12.588235294117647,19.41176470588235,14.470588235294118,22.58823529411765,14.882352941176471,14.411764705882353,6.647058823529412,2.764705882352941,19.176470588235293,0.46425224227879835,0.40305187214290455,0.23801155336007854,0.3063060758168531,8.941176470588236,0.8235294117647058,0.75,1.0,1.0,5.0,73.57142857142857,0,0,0,0,0,0,0,0,0,13.23518315018315,0.8293437118437119,0.0,7.0
2004,1150,0.4319900503560237,0.424758578686653,12.153846153846153,0.7692307692307693,0.4296389486407027,0.42087772471683843,11.8,0.7333333333333333,77.92307692307692,65.76923076923077,25.846153846153847,59.53846153846154,6.846153846153846,22.846153846153847,19.384615384615383,28.46153846153846,16.615384615384617,25.153846153846153,16.153846153846153,15.153846153846153,9.23076923076923,3.6153846153846154,18.923076923076923,22.46153846153846,56.23076923076923,5.384615384615385,18.53846153846154,15.461538461538462,20.384615384615383,11.307692307692308,22.23076923076923,11.76923076923077,16.846153846153847,5.384615384615385,1.9230769230769231,23.46153846153846,0.4319900503560237,0.408989073986082,0.424758578686653,0.28982429529163634,12.153846153846153,0.7692307692307693,0.6666666666666666,0.0,0.0,9.0,138.0,0,0,0,0,0,0,0,0,0,7.415270429159318,0.6859347442680777,1403,0.4773300816865109,0.27020740623671285,17.1875,0.9375,0.47001963359278787,0.2536164071527416,13.19047619047619,0.8571428571428571,78.5,61.3125,28.3125,59.625,4.1875,11.875,17.6875,23.5625,11.6875,22.9375,16.1875,12.1875,9.6875,3.25,16.25,22.5,55.75,4.9375,16.6875,11.375,16.5625,12.625,23.125,10.5625,20.125,5.8125,3.0625,20.0,0.4773300816865109,0.40743690272133426,0.27020740623671285,0.2945473815479662,17.1875,0.9375,0.5555555555555556,0.0,0.0,8.0,49.857142857142854,0,0,0,0,0,0,0,0,0,11.199813579277864,0.7552197802197803,0.0,1.0
2004,1153,0.4686959694670974,0.4526861735015693,21.0625,0.9375,0.4677666071885571,0.43882954656425055,19.157894736842106,0.9473684210526315,83.25,62.1875,29.625,63.3125,8.0,20.8125,16.0,23.0625,14.0625,22.6875,18.1875,10.8125,9.75,5.5,17.9375,20.75,52.0,6.4375,19.1875,14.25,21.0,11.0625,22.4375,10.3125,20.1875,4.75,2.0625,20.375,0.4686959694670974,0.4021120590076838,0.4526861735015693,0.32955023816645734,21.0625,0.9375,0.7,0.0,1.0,4.0,39.0,0,0,0,0,0,0,0,0,0,7.415270429159318,0.6859347442680777,1190,0.4632874282896736,0.25657468370775854,11.8,1.0,0.4660070098947024,0.2716832417800719,9.6,0.8666666666666667,79.1,67.3,27.7,59.7,5.9,16.7,17.8,26.0,13.2,27.0,14.2,16.7,9.8,6.1,16.2,24.8,63.5,6.3,23.0,11.4,15.3,14.3,22.6,11.6,19.9,5.7,3.2,21.4,0.4632874282896736,0.3921866946116215,0.25657468370775854,0.27969437092133237,11.8,1.0,0.875,0.0,1.0,13.0,126.66666666666667,0,0,0,0,0,0,0,0,0,-2.6502218934911244,0.48873274161735697,1.0,-9.0
2004,1153,0.4686959694670974,0.4526861735015693,21.0625,0.9375,0.4677666071885571,0.43882954656425055,19.157894736842106,0.9473684210526315,83.25,62.1875,29.625,63.3125,8.0,20.8125,16.0,23.0625,14.0625,22.6875,18.1875,10.8125,9.75,5.5,17.9375,20.75,52.0,6.4375,19.1875,14.25,21.0,11.0625,22.4375,10.3125,20.1875,4.75,2.0625,20.375,0.4686959694670974,0.4021120590076838,0.4526861735015693,0.32955023816645734,21.0625,0.9375,0.7,0.0,1.0,4.0,39.0,0,0,0,0,0,0,0,0,0,7.415270429159318,0.6859347442680777,1228,0.48146849712993706,0.4915979139847918,18.692307692307693,0.9230769230769231,0.46073592473392644,0.4730146104025656,12.619047619047619,0.8095238095238095,77.38461538461539,58.69230769230769,27.307692307692307,56.53846153846154,7.384615384615385,20.615384615384617,15.384615384615385,20.76923076923077,11.0,23.846153846153847,16.384615384615383,12.615384615384615,7.153846153846154,3.3846153846153846,17.615384615384617,21.153846153846153,53.07692307692308,5.153846153846154,16.692307692307693,11.23076923076923,16.923076923076923,11.23076923076923,19.923076923076923,11.538461538461538,17.23076923076923,6.230769230769231,2.3846153846153846,18.53846153846154,0.48146849712993706,0.4064159235590721,0.4915979139847918,0.3170994578573764,18.692307692307693,0.9230769230769231,0.8888888888888888,0.5,1.0,5.0,147.0,0,0,0,0,0,0,0,0,0,8.046840167001458,0.7024538185828508,0.0,-1.0
2004,1163,0.4970004519703531,0.38587679077286247,22.944444444444443,0.9444444444444444,0.4873189930185314,0.3854578891396724,19.869565217391305,0.9130434782608695,83.83333333333333,60.888888888888886,31.833333333333332,63.833333333333336,6.777777777777778,16.61111111111111,13.38888888888889,21.0,15.777777777777779,30.88888888888889,19.77777777777778,13.11111111111111,6.944444444444445,10.5,14.5,23.38888888888889,65.77777777777777,5.722222222222222,18.61111111111111,8.38888888888889,12.777777777777779,13.944444444444445,20.5,12.444444444444445,13.444444444444445,7.055555555555555,3.111111111111111,18.61111111111111,0.4970004519703531,0.35741398805178837,0.38587679077286247,0.30814776886954615,22.944444444444443,0.9444444444444444,0.8,0.6666666666666666,1.0,2.0,34.0,0,0,0,0,0,0,0,0,0,13.23518315018315,0.8293437118437119,1104,0.45798393027914536,0.36575738712993616,10.733333333333333,0.7333333333333333,0.45816081731354946,0.34790450490914887,9.789473684210526,0.6842105263157895,76.06666666666666,65.33333333333333,25.466666666666665,55.733333333333334,7.333333333333333,18.733333333333334,17.8,25.066666666666666,11.533333333333333,25.533333333333335,12.2,12.133333333333333,7.2,3.933333333333333,17.933333333333334,22.6,56.666666666666664,6.933333333333334,20.533333333333335,13.2,19.133333333333333,11.866666666666667,23.133333333333333,10.066666666666666,14.2,4.666666666666667,2.8,21.666666666666668,0.45798393027914536,0.39906374452396814,0.36575738712993616,0.3343038602646446,10.733333333333333,0.7333333333333333,0.6666666666666666,0.0,1.0,8.0,90.57142857142857,0,0,0,0,0,0,0,0,0,12.445480115122972,0.8476886209029066,1.0,-6.0
2004,1163,0.4970004519703531,0.38587679077286247,22.944444444444443,0.9444444444444444,0.4873189930185314,0.3854578891396724,19.869565217391305,0.9130434782608695,83.83333333333333,60.888888888888886,31.833333333333332,63.833333333333336,6.777777777777778,16.61111111111111,13.38888888888889,21.0,15.777777777777779,30.88888888888889,19.77777777777778,13.11111111111111,6.944444444444445,10.5,14.5,23.38888888888889,65.77777777777777,5.722222222222222,18.61111111111111,8.38888888888889,12.777777777777779,13.944444444444445,20.5,12.444444444444445,13.444444444444445,7.055555555555555,3.111111111111111,18.61111111111111,0.4970004519703531,0.35741398805178837,0.38587679077286247,0.30814776886954615,22.944444444444443,0.9444444444444444,0.8,0.6666666666666666,1.0,2.0,34.0,0,0,0,0,0,0,0,0,0,13.23518315018315,0.8293437118437119,1177,0.47517690574994415,0.2743450968528368,5.066666666666666,0.7333333333333333,0.4741711778743506,0.26434620394209773,5.684210526315789,0.7368421052631579,73.06666666666666,68.0,26.2,55.46666666666667,5.266666666666667,14.333333333333334,15.4,22.2,12.466666666666667,24.533333333333335,15.533333333333333,13.333333333333334,7.133333333333334,2.8666666666666667,16.733333333333334,24.133333333333333,57.93333333333333,7.6,22.066666666666666,12.133333333333333,17.666666666666668,12.4,20.266666666666666,13.933333333333334,13.266666666666667,6.8,2.533333333333333,19.533333333333335,0.47517690574994415,0.4179684015306539,0.2743450968528368,0.3436334688759869,5.066666666666666,0.7333333333333333,0.7777777777777778,0.0,0.0,7.0,147.83333333333334,0,0,0,0,0,0,0,0,0,7.415270429159318,0.6859347442680777,1.0,-5.0
2004,1163,0.4970004519703531,0.38587679077286247,22.944444444444443,0.9444444444444444,0.4873189930185314,0.3854578891396724,19.869565217391305,0.9130434782608695,83.83333333333333,60.888888888888886,31.833333333333332,63.833333333333336,6.777777777777778,16.61111111111111,13.38888888888889,21.0,15.777777777777779,30.88888888888889,19.77777777777778,13.11111111111111,6.944444444444445,10.5,14.5,23.38888888888889,65.77777777777777,5.722222222222222,18.61111111111111,8.38888888888889,12.777777777777779,13.944444444444445,20.5,12.444444444444445,13.444444444444445,7.055555555555555,3.111111111111111,18.61111111111111,0.4970004519703531,0.35741398805178837,0.38587679077286247,0.30814776886954615,22.944444444444443,0.9444444444444444,0.8,0.6666666666666666,1.0,2.0,34.0,0,0,0,0,0,0,0,0,0,13.23518315018315,0.8293437118437119,1181,0.4696394186755073,0.5951241351241351,20.133333333333333,0.9333333333333333,0.47407145910892334,0.5500223892269347,17.181818181818183,0.8636363636363636,79.8,59.666666666666664,26.866666666666667,57.13333333333333,7.733333333333333,20.466666666666665,18.333333333333332,24.733333333333334,13.2,22.266666666666666,15.133333333333333,14.133333333333333,10.933333333333334,7.266666666666667,16.8,22.066666666666666,57.13333333333333,4.733333333333333,14.6,10.8,16.066666666666666,14.533333333333333,19.466666666666665,10.866666666666667,19.533333333333335,7.266666666666667,3.7333333333333334,21.4,0.4696394186755073,0.3936345630137636,0.5951241351241351,0.34222629222629225,20.133333333333333,0.9333333333333333,0.6,0.6666666666666666,1.0,1.0,92.0,0,0,0,0,0,0,0,0,0,19.532507122507123,0.9158547008547008,1.0,1.0
2004,1163,0.4970004519703531,0.38587679077286247,22.944444444444443,0.9444444444444444,0.4873189930185314,0.3854578891396724,19.869565217391305,0.9130434782608695,83.83333333333333,60.888888888888886,31.833333333333332,63.833333333333336,6.777777777777778,16.61111111111111,13.38888888888889,21.0,15.777777777777779,30.88888888888889,19.77777777777778,13.11111111111111,6.944444444444445,10.5,14.5,23.38888888888889,65.77777777777777,5.722222222222222,18.61111111111111,8.38888888888889,12.777777777777779,13.944444444444445,20.5,12.444444444444445,13.444444444444445,7.055555555555555,3.111111111111111,18.61111111111111,0.4970004519703531,0.35741398805178837,0.38587679077286247,0.30814776886954615,22.944444444444443,0.9444444444444444,0.8,0.6666666666666666,1.0,2.0,34.0,0,0,0,0,0,0,0,0,0,13.23518315018315,0.8293437118437119,1210,0.4729767991572451,0.4167522775643979,16.533333333333335,0.8,0.47563003929724923,0.43369363430272456,14.2,0.8,78.6,62.06666666666667,27.933333333333334,59.06666666666667,7.866666666666666,20.933333333333334,14.866666666666667,22.666666666666668,11.733333333333333,26.2,16.733333333333334,15.4,10.066666666666666,5.133333333333334,19.733333333333334,21.0,56.4,6.0,19.4,14.066666666666666,22.333333333333332,12.733333333333333,23.533333333333335,11.466666666666667,19.266666666666666,7.133333333333334,3.066666666666667,19.6,0.4729767991572451,0.3752079546237132,0.4167522775643979,0.31740063938483165,16.533333333333335,0.8,0.5555555555555556,0.0,0.0,3.0,47.0,0,0,0,0,0,0,0,0,0,19.532507122507123,0.9158547008547008,1.0,-1.0
2004,1163,0.4970004519703531,0.38587679077286247,22.944444444444443,0.9444444444444444,0.4873189930185314,0.3854578891396724,19.869565217391305,0.9130434782608695,83.83333333333333,60.888888888888886,31.833333333333332,63.833333333333336,6.777777777777778,16.61111111111111,13.38888888888889,21.0,15.777777777777779,30.88888888888889,19.77777777777778,13.11111111111111,6.944444444444445,10.5,14.5,23.38888888888889,65.77777777777777,5.722222222222222,18.61111111111111,8.38888888888889,12.777777777777779,13.944444444444445,20.5,12.444444444444445,13.444444444444445,7.055555555555555,3.111111111111111,18.61111111111111,0.4970004519703531,0.35741398805178837,0.38587679077286247,0.30814776886954615,22.944444444444443,0.9444444444444444,0.8,0.6666666666666666,1.0,2.0,34.0,0,0,0,0,0,0,0,0,0,13.23518315018315,0.8293437118437119,1435,0.45721505751297914,0.39555597007289117,15.470588235294118,0.8823529411764706,0.45111849529225434,0.391427120016503,13.25,0.85,75.76470588235294,60.294117647058826,26.235294117647058,56.76470588235294,7.764705882352941,20.823529411764707,15.529411764705882,20.88235294117647,11.058823529411764,26.0,17.11764705882353,13.235294117647058,7.176470588235294,4.411764705882353,16.058823529411764,21.705882352941178,55.76470588235294,6.588235294117647,20.294117647058822,10.294117647058824,15.588235294117647,10.882352941176471,21.941176470588236,11.352941176470589,16.058823529411764,6.176470588235294,3.235294117647059,18.470588235294116,0.45721505751297914,0.3907621084271623,0.39555597007289117,0.32399189484702456,15.470588235294118,0.8823529411764706,0.6,0.0,0.0,6.0,91.0,0,0,0,0,0,0,0,0,0,12.445480115122972,0.8476886209029066,1.0,-4.0
2004,1163,0.4970004519703531,0.38587679077286247,22.944444444444443,0.9444444444444444,0.4873189930185314,0.3854578891396724,19.869565217391305,0.9130434782608695,83.83333333333333,60.888888888888886,31.833333333333332,63.833333333333336,6.777777777777778,16.61111111111111,13.38888888888889,21.0,15.777777777777779,30.88888888888889,19.77777777777778,13.11111111111111,6.944444444444445,10.5,14.5,23.38888888888889,65.77777777777777,5.722222222222222,18.61111111111111,8.38888888888889,12.777777777777779,13.944444444444445,20.5,12.444444444444445,13.444444444444445,7.055555555555555,3.111111111111111,18.61111111111111,0.4970004519703531,0.35741398805178837,0.38587679077286247,0.30814776886954615,22.944444444444443,0.9444444444444444,0.8,0.6666666666666666,1.0,2.0,34.0,0,0,0,0,0,0,0,0,0,13.23518315018315,0.8293437118437119,1436,0.4621701228056628,0.42183445455456553,12.75,0.8333333333333334,0.43981158457941505,0.40052311919920797,11.4,0.8,74.25,61.5,26.166666666666668,56.5,6.75,20.083333333333332,15.166666666666666,23.083333333333332,12.166666666666666,27.5,17.583333333333332,13.0,7.916666666666667,4.166666666666667,15.5,23.333333333333332,57.75,5.75,21.0,9.083333333333334,14.5,10.166666666666666,22.75,14.75,13.25,6.083333333333333,3.75,20.416666666666668,0.4621701228056628,0.4086951997347517,0.42183445455456553,0.2986697959246365,12.75,0.8333333333333334,0.6666666666666666,0.0,1.0,15.0,284.0,0,0,0,0,0,0,0,0,0,-5.710998111365758,0.3733631836573013,1.0,-13.0
2004,1173,0.4512773310760018,0.3030719056360722,5.222222222222222,0.8333333333333334,0.45944443285582476,0.31496539302531906,6.095238095238095,0.8571428571428571,66.44444444444444,61.22222222222222,22.88888888888889,51.333333333333336,6.0,19.944444444444443,14.666666666666666,22.77777777777778,12.222222222222221,26.444444444444443,15.666666666666666,13.277777777777779,4.833333333333333,2.9444444444444446,15.944444444444445,22.166666666666668,56.94444444444444,7.333333333333333,21.666666666666668,9.555555555555555,14.277777777777779,10.833333333333334,20.666666666666668,11.944444444444445,10.277777777777779,5.777777777777778,2.611111111111111,20.11111111111111,0.4512773310760018,0.3913219990522327,0.3030719056360722,0.34181190725328275,5.222222222222222,0.8333333333333334,0.5555555555555556,0.0,1.0,10.0,76.05555555555556,0,0,0,0,0,0,0,0,0,4.326802364302364,0.633348199419628,1177,0.47517690574994415,0.2743450968528368,5.066666666666666,0.7333333333333333,0.4741711778743506,0.26434620394209773,5.684210526315789,0.7368421052631579,73.06666666666666,68.0,26.2,55.46666666666667,5.266666666666667,14.333333333333334,15.4,22.2,12.466666666666667,24.533333333333335,15.533333333333333,13.333333333333334,7.133333333333334,2.8666666666666667,16.733333333333334,24.133333333333333,57.93333333333333,7.6,22.066666666666666,12.133333333333333,17.666666666666668,12.4,20.266666666666666,13.933333333333334,13.266666666666667,6.8,2.533333333333333,19.533333333333335,0.47517690574994415,0.4179684015306539,0.2743450968528368,0.3436334688759869,5.066666666666666,0.7333333333333333,0.7777777777777778,0.0,0.0,7.0,147.83333333333334,0,0,0,0,0,0,0,0,0,7.415270429159318,0.6859347442680777,0.0,3.0
2004,1177,0.47517690574994415,0.2743450968528368,5.066666666666666,0.7333333333333333,0.4741711778743506,0.26434620394209773,5.684210526315789,0.7368421052631579,73.06666666666666,68.0,26.2,55.46666666666667,5.266666666666667,14.333333333333334,15.4,22.2,12.466666666666667,24.533333333333335,15.533333333333333,13.333333333333334,7.133333333333334,2.8666666666666667,16.733333333333334,24.133333333333333,57.93333333333333,7.6,22.066666666666666,12.133333333333333,17.666666666666668,12.4,20.266666666666666,13.933333333333334,13.266666666666667,6.8,2.533333333333333,19.533333333333335,0.47517690574994415,0.4179684015306539,0.2743450968528368,0.3436334688759869,5.066666666666666,0.7333333333333333,0.7777777777777778,0.0,0.0,7.0,147.83333333333334,0,0,0,0,0,0,0,0,0,7.415270429159318,0.6859347442680777,1163,0.4970004519703531,0.38587679077286247,22.944444444444443,0.9444444444444444,0.4873189930185314,0.3854578891396724,19.869565217391305,0.9130434782608695,83.83333333333333,60.888888888888886,31.833333333333332,63.833333333333336,6.777777777777778,16.61111111111111,13.38888888888889,21.0,15.777777777777779,30.88888888888889,19.77777777777778,13.11111111111111,6.944444444444445,10.5,14.5,23.38888888888889,65.77777777777777,5.722222222222222,18.61111111111111,8.38888888888889,12.777777777777779,13.944444444444445,20.5,12.444444444444445,13.444444444444445,7.055555555555555,3.111111111111111,18.61111111111111,0.4970004519703531,0.35741398805178837,0.38587679077286247,0.30814776886954615,22.944444444444443,0.9444444444444444,0.8,0.6666666666666666,1.0,2.0,34.0,0,0,0,0,0,0,0,0,0,13.23518315018315,0.8293437118437119,0.0,5.0
